"","name","class_primary","total_mins_played","season","kills_per_minute","kills_per_death","ka_d","damage_per_minute","heals_per_minute","damage_per_heal","caps_per_minute","deaths_per_minute","dt_per_minute","dt_per_heal","damage_per_dt"
"159","TheWiggin","soldier",195.633333333333,27,0.582722780712217,0.57286432160804,0.793969849246231,231.903220310104,193.525302436531,1.19830956154252,0.12267848014994,1.01720906457659,306.277048901005,1.58262017960909,0.757168129777362
"160","Tricka","soldier",430.266666666667,27,0.557793616361946,0.842105263157895,1.23157894736842,230.745274248528,199.404245429191,1.15717332773873,0.130151843817787,0.662379919429811,218.450573287883,1.0955161602387,1.05628138564984
"161","Trumpet","soldier",242.333333333333,27,0.606602475928473,0.781914893617021,1.15425531914894,252.466299862448,242.773039889959,1.03992725047593,0.140302613480055,0.775790921595598,280.04401650619,1.15352189284743,0.901523635506307
"162","yewl","soldier",467.316666666667,27,0.612004707728521,0.931596091205212,1.35504885993485,273.465530154428,248.71571739363,1.09951044919943,0.10271407682157,0.656942116337958,247.994578979279,0.997100551497475,1.10270769336969
"163","Yop.","soldier",173.133333333333,27,0.554485945321525,0.571428571428571,0.797619047619048,259.58606083943,116.944551405468,2.21973625722329,0.0231035810550635,0.970350404312669,273.575279168271,2.33935891737047,0.948865195819698
"164","zildjian","soldier",172.183333333333,27,0.627238408672926,0.631578947368421,0.847953216374269,244.413899912884,104.766237537508,2.33294528521537,0.116155260865357,0.9931274803988,271.93688897493,2.59565386107877,0.898789056660188
"165","adolo","soldier",263.65,26,0.697894936468803,0.851851851851852,1.10185185185185,275.698843163285,138.342499525887,1.99287163458902,0.166887919590366,0.819267968898161,246.538972122132,1.78209135274442,1.11827692307692
"166","arandomdeaddude","soldier",318.583333333333,26,0.668584880983521,0.894957983193277,1.23529411764706,272.537797541198,153.677216845409,1.77344308503033,0.0816113000261575,0.747057284854826,217.327753073502,1.41418329622746,1.25404046969106
"167","berko","soldier",403.166666666667,26,0.620090946672179,0.862068965517241,1.13793103448276,253.324514262092,250.695328648202,1.01048757321513,0.109136006614303,0.719305498139727,269.724679619678,1.07590628462878,0.939196645332156
"168","Big-Dad","soldier",546.95,26,0.850169119663589,1.24,1.62133333333333,312.289971661029,254.043331200292,1.22927836832219,0.148093975683335,0.685620257793217,271.721363927233,1.06958668288365,1.14930223795233
"169","cell","soldier",155.033333333333,26,0.645022575790153,0.704225352112676,0.957746478873239,263.336916792088,223.113308965814,1.18028331887829,0.174156095463341,0.915932057622017,329.213072457536,1.4755420641804,0.799898117126119
"170","Daz","soldier",379.966666666667,26,0.531625581191333,0.507537688442211,0.71356783919598,276.192648477937,173.688920080709,1.59015697921086,0.126326870778138,1.0474603035354,285.509255197824,1.64379659373295,0.967368459865049
"171","Doge.exe has stopped working","soldier",323.316666666667,26,0.7608639620599,0.833898305084746,1.04745762711864,292.440847466364,193.670807773597,1.50998930003034,0.0989741739264911,0.912418165884839,257.308108665395,1.32858488908763,1.13653957111261
"172","down","soldier",693.783333333333,26,0.45979772743652,0.599624060150376,0.855263157894737,225.537271482451,130.620030268816,1.72666681379797,0.126840752396281,0.766810003122973,204.670526341077,1.56691531857606,1.10195285815898
"173","Elmo.","soldier",410.2,26,0.76060458313018,1.00645161290323,1.33548387096774,257.971721111653,189.522184300341,1.3611689948805,0.126767430521697,0.7557289127255,248.503169185763,1.31120887036608,1.03810233872234
"174","emgee","soldier",749.633333333333,26,0.506914491529192,0.678571428571429,0.996428571428571,260.730134732536,247.598381430922,1.05303650704711,0.11472275334608,0.747031882253546,274.470185423985,1.1085298047498,0.949939733271122
"175","feggie","soldier",544.6,26,0.684906353286816,0.847727272727273,1.18636363636364,275.806096217407,151.320235034888,1.82266500018202,0.0789570326845391,0.807932427469703,255.380095482923,1.68767974371731,1.07998274374461
"176","feyn","soldier",746.1,26,0.743868114193808,1.04323308270677,1.37593984962406,261.310816244471,215.60380646026,1.21199537491763,0.115266050127329,0.71304114729929,230.605816914623,1.06958138031356,1.13314928365929
"177","HERTZ","soldier",913.55,26,0.742159706638936,1.01801801801802,1.3018018018018,273.816430408845,246.702424607301,1.10990571270105,0.143396639483334,0.729024136609928,286.588583000383,1.1616772046589,0.955433840183643
"178","inStinct","soldier",239.016666666667,26,0.472770378634684,0.551219512195122,0.785365853658537,213.696394951538,124.715152360365,1.71347579590057,0.112962833833066,0.857680775399205,230.611533365874,1.84910597470563,0.926650943396226
